year_of_birth,sex,age,date,population,bau_population,prev_population,bau_prev_population,acmr,bau_acmr,pr_death,bau_pr_death,deaths,bau_deaths,yld_rate,bau_yld_rate,person_years,bau_person_years,HALY,bau_HALY,LE,bau_LE,HALE,bau_HALE
1913.0,male,109.0,2022-09-17,0.0450983409053464,0.0450983409053464,0.05045969914627816,0.05045969914627816,0.1123295221623136,0.1123295221623136,0.10625030136207625,0.10625030136207625,0.005361358240931756,0.005361358240931756,0.372470055,0.372470055,0.003927042741847585,0.003927042741847585,0.002464336915804264,0.002464336915804264,0.26510850228314853,0.26510850228314853,0.16636352385677658,0.16636352385677658
1913.0,male,109.0,2022-10-17,0.040306628593223696,0.040306628593223696,0.0450983409053464,0.0450983409053464,0.1123295221623136,0.1123295221623136,0.10625030136207625,0.10625030136207625,0.004791712312122706,0.004791712312122706,0.372470055,0.372470055,0.0035097932670645243,0.0035097932670645243,0.0022025003758423716,0.0022025003758423716,0.20954767591816575,0.20954767591816575,0.1314974415438044,0.1314974415438044
1913.0,male,109.0,2022-11-16,0.0360240371583044,0.0360240371583044,0.040306628593223696,0.040306628593223696,0.1123295221623136,0.1123295221623136,0.10625030136207625,0.10625030136207625,0.004282591434919297,0.004282591434919297,0.372470055,0.372470055,0.0031368766747203324,0.0031368766747203324,0.001968484047159033,0.001968484047159033,0.1473816953873107,0.1473816953873107,0.09248642720040584,0.09248642720040584
1913.0,male,109.0,2022-12-16,0.032196472353955924,0.032196472353955924,0.0360240371583044,0.0360240371583044,0.1123295221623136,0.1123295221623136,0.10625030136207625,0.10625030136207625,0.0038275648043484753,0.0038275648043484753,0.372470055,0.372470055,0.00280358258269563,0.00280358258269563,0.0017593320239219466,0.0017593320239219466,0.07782533008101057,0.07782533008101057,0.04883772510534341,0.04883772510534341
1918.0,female,102.0,2020-01-01,341.33258246583637,341.33258246583637,358.9012735,358.9012735,0.05019002936761911,0.05019002936761911,0.04895131985137313,0.04895131985137313,17.56869103416365,17.56869103416365,0.38364379200000004,0.38364379200000004,28.77673380681519,28.77673380681519,17.736718527794014,17.736718527794014,1.4736508326003597,1.4736508326003597,0.9082938390976004,0.9082938390976004
1918.0,female,102.0,2020-01-31,324.623902045856,324.623902045856,341.33258246583637,341.33258246583637,0.05019002936761911,0.05019002936761911,0.04895131985137313,0.04895131985137313,16.708680419980354,16.708680419980354,0.38364379200000004,0.38364379200000004,27.368074705959963,27.368074705959963,16.8684827460262,16.8684827460262,1.4651939263895075,1.4651939263895075,0.9030813724540679,0.9030813724540679
1918.0,female,102.0,2020-03-01,308.7331335854085,308.7331335854085,324.623902045856,324.623902045856,0.05019002936761911,0.05019002936761911,0.04895131985137313,0.04895131985137313,15.89076846044752,15.89076846044752,0.38364379200000004,0.38364379200000004,26.028371327312236,26.028371327312236,16.0427482517181,16.0427482517181,1.4563017357084478,1.4563017357084478,0.897600615525077,0.897600615525077
1918.0,female,102.0,2020-03-31,293.62023921455244,293.62023921455244,308.7331335854085,308.7331335854085,0.05019002936761911,0.05019002936761911,0.04895131985137313,0.04895131985137313,15.11289437085604,15.11289437085604,0.38364379200000004,0.38364379200000004,24.754248197258665,24.754248197258665,15.257434550753187,15.257434550753187,1.4469518560790788,1.4469518560790788,0.8918377591714628,0.8918377591714628
1918.0,female,102.0,2020-04-30,279.2471409699242,279.2471409699242,293.62023921455244,293.62023921455244,0.05019002936761911,0.05019002936761911,0.04895131985137313,0.04895131985137313,14.373098244628249,14.373098244628249,0.38364379200000004,0.38364379200000004,23.542495076074385,23.542495076074385,14.51056299194788,14.51056299194788,1.4371207298449225,1.4371207298449225,0.8857782834854088,0.8857782834854088
1918.0,female,102.0,2020-05-30,265.577624854724,265.577624854724,279.2471409699242,279.2471409699242,0.05019002936761911,0.05019002936761911,0.04895131985137313,0.04895131985137313,13.669516115200242,13.669516115200242,0.38364379200000004,0.38364379200000004,22.390058869506092,22.390058869506092,13.800251781705542,13.800251781705542,1.4267835868160084,1.4267835868160084,0.8794069212065535,0.8794069212065535
1918.0,female,102.0,2020-06-29,252.5772495950924,252.5772495950924,265.577624854724,265.577624854724,0.05019002936761911,0.05019002936761911,0.04895131985137313,0.04895131985137313,13.000375259631577,13.000375259631577,0.38364379200000004,0.38364379200000004,21.29403593629382,21.29403593629382,13.12471124270979,13.12471124270979,1.4159143818586986,1.4159143818586986,0.8727076192550913,0.8727076192550913
1918.0,female,102.0,2020-07-29,240.21325986298294,240.21325986298294,252.5772495950924,252.5772495950924,0.05019002936761911,0.05019002936761911,0.04895131985137313,0.04895131985137313,12.363989732109474,12.363989732109474,0.38364379200000004,0.38364379200000004,20.251664772249672,20.251664772249672,12.482239304710992,12.482239304710992,1.4044857292732063,1.4044857292732063,0.8656634982849479,0.8656634982849479
1918.0,female,102.0,2020-08-28,228.45450374688906,228.45450374688906,240.21325986298294,240.21325986298294,0.05019002936761911,0.05019002936761911,0.04895131985137313,0.04895131985137313,11.75875611609389,11.75875611609389,0.38364379200000004,0.38364379200000004,19.260319052460492,19.260319052460492,11.871217216044702,11.871217216044702,1.3924688337934648,1.3924688337934648,0.8582568101551221,0.8582568101551221
1918.0,female,102.0,2020-09-27,217.27135426248836,217.27135426248836,228.45450374688906,228.45450374688906,0.05019002936761911,0.05019002936761911,0.04895131985137313,0.04895131985137313,11.183149484400689,11.183149484400689,0.38364379200000004,0.38364379200000004,18.317501014084,18.317501014084,11.29010546507697,11.29010546507697,1.3798334180354999,1.3798334180354999,0.8504688932120394,0.8504688932120394
1918.0,female,102.0,2020-10-27,206.6356347054443,206.6356347054443,217.27135426248836,217.27135426248836,0.05019002936761911,0.05019002936761911,0.04895131985137313,0.04895131985137313,10.635719557044071,10.635719557044071,0.38364379200000004,0.38364379200000004,17.420835163065725,17.420835163065725,10.737439901300252,10.737439901300252,1.3665476462115065,1.3665476462115065,0.8422801252702496,0.8422801252702496
1918.0,female,102.0,2020-11-26,196.52054765828657,196.52054765828657,206.6356347054443,206.6356347054443,0.05019002936761911,0.05019002936761911,0.04895131985137313,0.04895131985137313,10.115087047157703,10.115087047157703,0.38364379200000004,0.38364379200000004,16.568062288920444,16.568062288920444,10.211828046306806,10.211828046306806,1.3525780439174186,1.3525780439174186,0.8336698741729975,0.8336698741729975
1918.0,female,102.0,2020-12-26,186.90060747249876,186.90060747249876,196.52054765828657,196.52054765828657,0.05019002936761911,0.05019002936761911,0.04895131985137313,0.04895131985137313,9.619940185787803,9.619940185787803,0.38364379200000004,0.38364379200000004,15.757033772498026,15.757033772498026,9.711945585344818,9.711945585344818,1.337889413791877,1.337889413791877,0.8246164458081041,0.8246164458081041
1918.0,female,103.0,2021-01-25,176.649173176863,176.649173176863,186.90060747249876,186.90060747249876,0.05641127148870232,0.05641127148870232,0.054849657442361144,0.054849657442361144,10.251434295635761,10.251434295635761,0.38364379200000004,0.38364379200000004,14.940401944494319,14.940401944494319,9.208609488504345,9.208609488504345,1.3224447468340867,1.3224447468340867,0.8150970294481775,0.8150970294481775
1918.0,female,103.0,2021-02-24,166.96002654063574,166.96002654063574,176.649173176863,176.649173176863,0.05641127148870232,0.05641127148870232,0.054849657442361144,0.054849657442361144,9.689146636227266,9.689146636227266,0.38364379200000004,0.38364379200000004,14.120926015787619,14.120926015787619,8.703520412539405,8.703520412539405,1.3146131420332487,1.3146131420332487,0.8102699712105783,0.8102699712105783
1918.0,female,103.0,2021-03-26,157.80232627831435,157.80232627831435,166.96002654063574,166.96002654063574,0.05641127148870232,0.05641127148870232,0.054849657442361144,0.054849657442361144,9.157700262321395,9.157700262321395,0.38364379200000004,0.38364379200000004,13.346398061052742,13.346398061052742,8.226135299369021,8.226135299369021,1.3063270478023081,1.3063270478023081,0.8051627855912652,0.8051627855912652
1918.0,female,103.0,2021-04-25,149.14692273834112,149.14692273834112,157.80232627831435,157.80232627831435,0.05641127148870232,0.05641127148870232,0.054849657442361144,0.054849657442361144,8.655403539973246,8.655403539973246,0.38364379200000004,0.38364379200000004,12.614352699314608,12.614352699314608,7.774934596124116,7.774934596124116,1.2975600888775325,1.2975600888775325,0.7997592160326986,0.7997592160326986
1918.0,female,103.0,2021-05-25,140.9662651175608,140.9662651175608,149.14692273834112,149.14692273834112,0.05641127148870232,0.05641127148870232,0.054849657442361144,0.054849657442361144,8.180657620780314,8.180657620780314,0.38364379200000004,0.38364379200000004,11.922459774900078,11.922459774900078,7.348482096889946,7.348482096889946,1.2882843593665516,1.2882843593665516,0.7940420625648767,0.7940420625648767
1918.0,female,103.0,2021-06-24,133.23431376493352,133.23431376493352,140.9662651175608,140.9662651175608,0.05641127148870232,0.05641127148870232,0.054849657442361144,0.054849657442361144,7.731951352627273,7.731951352627273,0.38364379200000004,0.38364379200000004,11.268516940376477,11.268516940376477,6.945420371154207,6.945420371154207,1.2784703339217953,1.2784703339217953,0.7879931270565312,0.7879931270565312
1918.0,female,103.0,2021-07-24,125.92645729535886,125.92645729535886,133.23431376493352,133.23431376493352,0.05641127148870232,0.05641127148870232,0.054849657442361144,0.054849657442361144,7.3078564695746655,7.3078564695746655,0.38364379200000004,0.38364379200000004,10.650442646313387,10.650442646313387,6.564466443003204,6.564466443003204,1.268086773759082,1.268086773759082,0.7815931552891013,0.7815931552891013
1918.0,female,103.0,2021-08-23,119.0194342497783,119.0194342497783,125.92645729535886,125.92645729535886,0.05641127148870232,0.05641127148870232,0.054849657442361144,0.054849657442361144,6.907023045580552,6.907023045580552,0.38364379200000004,0.38364379200000004,10.06626951555358,10.06626951555358,6.204407707312602,6.204407707312602,1.2571006272222094,1.2571006272222094,0.7748217756691024,0.7748217756691024
1918.0,female,103.0,2021-09-22,112.49125905219434,112.49125905219434,119.0194342497783,119.0194342497783,0.05641127148870232,0.05641127148870232,0.054849657442361144,0.054849657442361144,6.528175197583965,6.528175197583965,0.38364379200000004,0.38364379200000004,9.514138080902985,9.514138080902985,5.864098069933761,5.864098069933761,1.2454769245770376,1.2454769245770376,0.7676574343838046,0.7676574343838046
1918.0,female,103.0,2021-10-22,106.32115202792157,106.32115202792157,112.49125905219434,112.49125905219434,0.05641127148870232,0.05641127148870232,0.054849657442361144,0.054849657442361144,6.170107024272767,6.170107024272767,0.38364379200000004,0.38364379200000004,8.992290866306133,8.992290866306133,5.542454299589483,5.542454299589483,1.233178666700182,1.233178666700182,0.76007732679382,0.76007732679382
1918.0,female,103.0,2021-11-21,100.48947326031288,100.48947326031288,106.32115202792157,106.32115202792157,0.05641127148870232,0.05641127148870232,0.054849657442361144,0.054849657442361144,5.831678767608699,5.831678767608699,0.38364379200000004,0.38364379200000004,8.499066792667168,8.499066792667168,5.238452579867058,5.238452579867058,1.2201667073080127,1.2201667073080127,0.7520573248442123,0.7520573248442123
1918.0,female,103.0,2021-12-21,94.97766007542141,94.97766007542141,100.48947326031288,100.48947326031288,0.05641127148870232,0.05641127148870232,0.054849657442361144,0.054849657442361144,5.511813184891471,5.511813184891471,0.38364379200000004,0.38364379200000004,8.032895890509629,8.032895890509629,4.951125250333298,4.951125250333298,1.2063996283510727,1.2063996283510727,0.7435719002630763,0.7435719002630763
1918.0,female,104.0,2022-01-20,89.14266349192681,89.14266349192681,94.9776600754214,94.9776600754214,0.063403659900398,0.063403659900398,0.06143546365388497,0.06143546365388497,5.834996583494593,5.834996583494593,0.38364379200000004,0.38364379200000004,7.566588639754036,7.566588639754036,4.663713881494676,4.663713881494676,1.191833608177303,1.191833608177303,0.7345940433031203,0.7345940433031203
1918.0,female,104.0,2022-02-19,83.66614262895804,83.66614262895804,89.14266349192681,89.14266349192681,0.063403659900398,0.063403659900398,0.06143546365388497,0.06143546365388497,5.476520862968768,5.476520862968768,0.38364379200000004,0.38364379200000004,7.1017317583925275,7.1017317583925275,4.377196456835991,4.377196456835991,1.1849654758603807,1.1849654758603807,0.7303608273122197,0.7303608273122197
1918.0,female,104.0,2022-03-21,78.52607436441593,78.52607436441593,83.66614262895804,83.66614262895804,0.063403659900398,0.063403659900398,0.06143546365388497,0.06143546365388497,5.140068264542108,5.140068264542108,0.38364379200000004,0.38364379200000004,6.665433575070162,6.665433575070162,4.108281363006129,4.108281363006129,1.177647777342109,1.177647777342109,0.7258505184022105,0.7258505184022105
1918.0,female,104.0,2022-04-20,73.70178857691859,73.70178857691859,78.52607436441593,78.52607436441593,0.063403659900398,0.063403659900398,0.06143546365388497,0.06143546365388497,4.8242857874973435,4.8242857874973435,0.38364379200000004,0.38364379200000004,6.255939572931554,6.255939572931554,3.855887192649232,3.855887192649232,1.1698510854419866,1.1698510854419866,0.7210449789477069,0.7210449789477069
1918.0,female,104.0,2022-05-20,69.173885023575,69.173885023575,73.70178857691859,73.70178857691859,0.063403659900398,0.063403659900398,0.06143546365388497,0.06143546365388497,4.527903553343596,4.527903553343596,0.38364379200000004,0.38364379200000004,5.871603024677818,5.871603024677818,3.618998975171751,3.618998975171751,1.161544046769425,1.161544046769425,0.7159248840917773,0.7159248840917773
1918.0,female,104.0,2022-06-19,64.92415532441113,64.92415532441113,69.173885023575,69.173885023575,0.063403659900398,0.063403659900398,0.06143546365388497,0.06143546365388497,4.24972969916386,4.24972969916386,0.38364379200000004,0.38364379200000004,5.510878370465182,5.510878370465182,3.3966640951691387,3.3966640951691387,1.152693255640131,1.152693255640131,0.7104696440335257,0.7104696440335257
1918.0,female,104.0,2022-07-19,60.93550973971909,60.93550973971909,64.92415532441113,64.92415532441113,0.063403659900398,0.063403659900398,0.06143546365388497,0.06143546365388497,3.9886455846920423,3.9886455846920423,0.38364379200000004,0.38364379200000004,5.172315002635488,5.172315002635488,3.187988461605919,3.187988461605919,1.1432631197394607,1.1432631197394607,0.7046573212288639,0.7046573212288639
1918.0,female,104.0,2022-08-18,57.19190844587362,57.19190844587362,60.93550973971909,60.93550973971909,0.063403659900398,0.063403659900398,0.06143546365388497,0.06143546365388497,3.7436012938454657,3.7436012938454657,0.38364379200000004,0.38364379200000004,4.854551432284632,4.854551432284632,2.9921329123439246,2.9921329123439246,1.1332157169925143,1.1332157169925143,0.6984645421715072,0.6984645421715072
1918.0,female,104.0,2022-09-17,53.678297033250836,53.678297033250836,57.19190844587362,57.19190844587362,0.063403659900398,0.063403659900398,0.06143546365388497,0.06143546365388497,3.5136114126227858,3.5136114126227858,0.38364379200000004,0.38364379200000004,4.556309814210594,4.556309814210594,2.8083098395600263,2.8083098395600263,1.1225106430654068,1.1225106430654068,0.6918664033994356,0.6918664033994356
